874 7.0413191277 0.8314178667
875 7.0294118710 0.8297036707
876 7.0175086358 0.8279825569
877 7.0056095353 0.8262546051
878 6.9937146955 0.8245198259
879 6.9818242513 0.8227781937
880 6.9699383390 0.8210297109
881 6.9580570911 0.8192744541
882 6.9461806354 0.8175125825
883 6.9343090983 0.8157443091
884 6.9224426114 0.8139698474
885 6.9105813149 0.8121893791
886 6.8987253578 0.8104030579
887 6.8868748961 0.8086110234
888 6.8750300918 0.8068134097
889 6.8631911144 0.8050103342
890 6.8513581442 0.8032018676
891 6.8395313737 0.8013880235
892 6.8277110049 0.7995687846
893 6.8158972440 0.7977441463
894 6.8040902967 0.7959141558
895 6.7922903667 0.7940789242
896 6.7804976600 0.7922385969
897 6.7687123876 0.7903933231
898 6.7569347675 0.7885432451
899 6.7451650234 0.7866885039
900 6.7334033835 0.7848292523
901 6.7216500806 0.7829656518
902 6.7099053560 0.7810978427
903 6.6981694621 0.7792259176
904 6.6864426623 0.7773499210
905 6.6747252282 0.7754698734
906 6.6630174351 0.7735858091
907 6.6513195594 0.7716977990
908 6.6396318793 0.7698059412
909 6.6279546759 0.7679103470
910 6.6162882335 0.7660111409
911 6.6046328380 0.7641084730
912 6.5929887743 0.7622025373
913 6.5813563262 0.7602935714
914 6.5697357794 0.7583818277
915 6.5581274245 0.7564675440
916 6.5465315582 0.7545509324
917 6.5349484826 0.7526321865
918 6.5233785018 0.7507115001
919 6.5118219216 0.7487890713
920 6.5002790509 0.7468650898
921 6.4887502019 0.7449397276
922 6.4772356895 0.7430131498
923 6.4657358274 0.7410855358
924 6.4542509258 0.7391571035
925 6.4427812903 0.7372281127
926 6.4313272239 0.7352988493
927 6.4198890276 0.7333696151
928 6.4084669999 0.7314407299
929 6.3970614352 0.7295125401
930 6.3856726233 0.7275854245
931 6.3743008507 0.7256597814
932 6.3629464022 0.7237360061
933 6.3516095620 0.7218144813
934 6.3402906124 0.7198955833
935 6.3289898326 0.7179796928
936 6.3177074973 0.7160672019
937 6.3064438775 0.7141585067
938 6.2951992406 0.7122539983
939 6.2839738494 0.7103540700
940 6.2727679601 0.7084591350
941 6.2615818198 0.7065696387
942 6.2504156664 0.7046860599
943 6.2392697283 0.7028089004
944 6.2281442261 0.7009386775
945 6.2170393711 0.6990759311
946 6.2059553644 0.6972212305
947 6.1948923968 0.6953751720
948 6.1838506499 0.6935383677
949 6.1728302964 0.6917114318
950 6.1618315008 0.6898949765
951 6.1508544168 0.6880896190
952 6.1398991865 0.6862959845
953 6.1289659415 0.6845147009
954 6.1180548042 0.6827463914
955 6.1071658886 0.6809916719
956 6.0962992994 0.6792511588
957 6.0854551309 0.6775254783
958 6.0746334653 0.6758152680
959 6.0638343720 0.6741211728
960 6.0530579069 0.6724438432
961 6.0423041112 0.6707839369
962 6.0315730119 0.6691421266
963 6.0208646228 0.6675191035
964 6.0101789472 0.6659155700
965 5.9995159790 0.6643322319
966 5.9888757020 0.6627697970
967 5.9782580884 0.6612289759
968 5.9676630975 0.6597104844
969 5.9570906755 0.6582150388
970 5.9465407563 0.6567433468
971 5.9360132629 0.6552961039
972 5.9255081092 0.6538739972
973 5.9150251999 0.6524777072
974 5.9045644303 0.6511079069
975 5.8941256865 0.6497652572
976 5.8837088457 0.6484504045
977 5.8733137758 0.6471639852
978 5.8629403360 0.6459066311
979 5.8525883771 0.6446789689
980 5.8422577414 0.6434816161
981 5.8319482623 0.6423151803
982 5.8216597636 0.6411802611
983 5.8113920584 0.6400774531
984 5.8011449501 0.6390073440
985 5.7909182339 0.6379705112
986 5.7807116990 0.6369675193
987 5.7705251289 0.6359989203
988 5.7603583004 0.6350652538
989 5.7502109838 0.6341670458
990 5.7400829430 0.6333048053
991 5.7299739366 0.6324790225
992 5.7198837185 0.6316901683
993 5.7098120379 0.6309386947
994 5.6997586391 0.6302250347
995 5.6897232612 0.6295496003
996 5.6797056379 0.6289127817
997 5.6697054976 0.6283149480
998 5.6597225647 0.6277564479
999 5.6497565607 0.6272376107
1000 5.6398072048 0.6267587463
1001 5.6298742138 0.6263201457
1002 5.6199573015 0.6259220801
1003 5.6100561791 0.6255648034
1004 5.6001705557 0.6252485531
1005 5.5903001396 0.6249735489
1006 5.5804446382 0.6247399917
1007 5.5706037573 0.6245480647
1008 5.5607772015 0.6243979338
1009 5.5509646731 0.6242897466
1010 5.5411658735 0.6242236309
1011 5.5313805038 0.6241996933
1012 5.5216082658 0.6242180205
1013 5.5118488618 0.6242786803
1014 5.5021019947 0.6243817205
1015 5.4923673681 0.6245271667
1016 5.4826446869 0.6247150239
1017 5.4729336582 0.6249452789
1018 5.4632339917 0.6252179009
1019 5.4535453999 0.6255328409
1020 5.4438675973 0.6258900316
1021 5.4342003002 0.6262893892
1022 5.4245432268 0.6267308170
1023 5.4148960975 0.6272142055
1024 5.4052586355 0.6277394294
1025 5.3956305665 0.6283063501
1026 5.3860116179 0.6289148193
1027 5.3764015188 0.6295646793
1028 5.3668000003 0.6302557618
1029 5.3572067960 0.6309878881
1030 5.3476216432 0.6317608699
1031 5.3380442819 0.6325745114
1032 5.3284744546 0.6334286118
1033 5.3189119065 0.6343229623
1034 5.3093563858 0.6352573453
1035 5.2998076447 0.6362315360
1036 5.2902654388 0.6372453045
1037 5.2807295271 0.6382984145
1038 5.2711996713 0.6393906230
1039 5.2616756363 0.6405216789
1040 5.2521571902 0.6416913232
1041 5.2426441046 0.6428992911
1042 5.2331361541 0.6441453110
1043 5.2236331165 0.6454291039
1044 5.2141347728 0.6467503845
1045 5.2046409063 0.6481088611
1046 5.1951513036 0.6495042361
1047 5.1856657546 0.6509362087
1048 5.1761840529 0.6524044745
1049 5.1667059952 0.6539087241
1050 5.1572313805 0.6554486460
1051 5.1477600111 0.6570239294
1052 5.1382916923 0.6586342634
1053 5.1288262323 0.6602793369
1054 5.1193634420 0.6619588390
1055 5.1099031346 0.6636724612
1056 5.1004451252 0.6654198994
1057 5.0909892312 0.6672008531
1058 5.0815352731 0.6690150219
1059 5.0720830740 0.6708621066
1060 5.0626324582 0.6727418137
1061 5.0531832512 0.6746538572
1062 5.0437352790 0.6765979548
1063 5.0342883687 0.6785738270
1064 5.0248423482 0.6805811999
1065 5.0153970460 0.6826198070
1066 5.0059522920 0.6846893885
1067 4.9965079180 0.6867896863
1068 4.9870637579 0.6889204436
1069 4.9776196476 0.6910814087
1070 4.9681754233 0.6932723360
1071 4.9587309205 0.6954929863
1072 4.9492859733 0.6977431254
1073 4.9398404156 0.7000225244
1074 4.9303940811 0.7023309581
1075 4.9209468052 0.7046682047
1076 4.9114984254 0.7070340430
1077 4.9020487814 0.7094282508
1078 4.8925977151 0.7118506051
1079 4.8831450690 0.7143008846
1080 4.8736906851 0.7167788706
1081 4.8642344048 0.7192843464
1082 4.8547760688 0.7218170975
1083 4.8453155178 0.7243769105
1084 4.8358525929 0.7269635725
1085 4.8263871361 0.7295768711
1086 4.8169189907 0.7322165932
1087 4.8074480007 0.7348825255
1088 4.7979740107 0.7375744560
1089 4.7884968672 0.7402921730
1090 4.7790164193 0.7430354637
1091 4.7695325188 0.7458041147
1092 4.7600450182 0.7485979127
1093 4.7505537702 0.7514166487
1094 4.7410586261 0.7542601195
1095 4.7315594358 0.7571281257
1096 4.7220560481 0.7600204717
1097 4.7125483113 0.7629369674
1098 4.7030360738 0.7658774281
1099 4.6935191851 0.7688416718
1100 4.6839974952 0.7718295180
1101 4.6744708549 0.7748407889
1102 4.6649391147 0.7778753129
1103 4.6554021252 0.7809329240
1104 4.6458597383 0.7840134584
1105 4.6363118069 0.7871167518
1106 4.6267581836 0.7902426442
1107 4.6171987185 0.7933909819
1108 4.6076332593 0.7965616169
1109 4.5980616515 0.7997544026
1110 4.5884837395 0.8029691946
1111 4.5788993670 0.8062058511
1112 4.5693083785 0.8094642327
1113 4.5597106192 0.8127441991
1114 4.5501059351 0.8160456080
1115 4.5404941738 0.8193683161
1116 4.5308751851 0.8227121798
1117 4.5212488217 0.8260770550
1118 4.5116149398 0.8294627938
1119 4.5019733985 0.8328692449
1120 4.4923240584 0.8362962555
1121 4.4826667804 0.8397436728
1122 4.4730014259 0.8432113426
1123 4.4633278577 0.8466991083
1124 4.4536459406 0.8502068098
1125 4.4439555416 0.8537342848
1126 4.4342565292 0.8572813686
1127 4.4245487743 0.8608478929
1128 4.4148321507 0.8644336856
1129 4.4051065370 0.8680385707
1130 4.3953718169 0.8716623679
1131 4.3856278805 0.8753048918
1132 4.3758746236 0.8789659538
1133 4.3661119455 0.8826453632
1134 4.3563397495 0.8863429260
1135 4.3465579428 0.8900584451
1136 4.3367664369 0.8937917217
1137 4.3269651459 0.8975425562
1138 4.3171539858 0.9013107478
1139 4.3073328734 0.9050960938
1140 4.2975017261 0.9088983907
1141 4.2876604631 0.9127174345
1142 4.2778090059 0.9165530199
1143 4.2679472791 0.9204049386
1144 4.2580752108 0.9242729796
1145 4.2481927325 0.9281569311
1146 4.2382997791 0.9320565792
1147 4.2283962902 0.9359717077
1148 4.2184822111 0.9399020982
1149 4.2085574938 0.9438475289
1150 4.1986220949 0.9478077760
1151 4.1886759743 0.9517826161
1152 4.1787190952 0.9557718251
1153 4.1687514244 0.9597751773
1154 4.1587729333 0.9637924466
1155 4.1487835961 0.9678234054
1156 4.1387833881 0.9718678266
1157 4.1287722876 0.9759254851
1158 4.1187502750 0.9799961557
1159 4.1087173338 0.9840796099
1160 4.0986734515 0.9881756215
1161 4.0886186215 0.9922839667
1162 4.0785528419 0.9964044207
1163 4.0684761158 1.0005367574
1164 4.0583884516 1.0046807525
1165 4.0482898651 1.0088361847
1166 4.0381803793 1.0130028333
1167 4.0280600237 1.0171804752
1168 4.0179288328 1.0213688870
1169 4.0077868459 1.0255678505
1170 3.9976341058 1.0297771495
1171 3.9874706597 1.0339965644
1172 3.9772965580 1.0382258765
1173 3.9671118532 1.0424648711
1174 3.9569165975 1.0467133324
1175 3.9467108431 1.0509710425
1176 3.9364946434 1.0552377816
1177 3.9262680522 1.0595133286
1178 3.9160311246 1.0637974623
1179 3.9057839156 1.0680899584
1180 3.8955264805 1.0723905867
1181 3.8852588764 1.0766991170
1182 3.8749811629 1.0810153202
1183 3.8646934021 1.0853389603
1184 3.8543956582 1.0896697951
1185 3.8440879984 1.0940075831
1186 3.8337704920 1.0983520793
1187 3.8234432100 1.1027030314
1188 3.8131062262 1.1070601851
1189 3.8027596167 1.1114232843
1190 3.7924034585 1.1157920689
1191 3.7820378283 1.1201662730
1192 3.7716628023 1.1245456273
1193 3.7612784574 1.1289298623
1194 3.7508848712 1.1333187065
1195 3.7404821200 1.1377118829
1196 3.7300702788 1.1421091119
1197 3.7196494229 1.1465101175
1198 3.7092196271 1.1509146203
1199 3.6987809664 1.1553223340
1200 3.6883335164 1.1597329739
1201 3.6778773540 1.1641462575
1202 3.6674125564 1.1685618999
1203 3.6569392022 1.1729796146
1204 3.6464573716 1.1773991144
1205 3.6359671471 1.1818201143
1206 3.6254686129 1.1862423322
1207 3.6149618530 1.1906654815
1208 3.6044469512 1.1950892718
1209 3.5939239933 1.1995134193
1210 3.5833930653 1.2039376416
1211 3.5728542499 1.2083616465
1212 3.5623076278 1.2127851398
1213 3.5517532783 1.2172078305
1214 3.5411912761 1.2216294198
1215 3.5306216916 1.2260496005
1216 3.5200445923 1.2304680644
1217 3.5094600412 1.2348845002
1218 3.4988680954 1.2392985876
1219 3.4882688069 1.2437099979
1220 3.4776622241 1.2481183972
1221 3.4670483924 1.2525234494
1222 3.4564273528 1.2569248114
1223 3.4457991415 1.2613221289
1224 3.4351637924 1.2657150460
1225 3.4245213385 1.2701032057
1226 3.4138718099 1.2744862402
1227 3.4032152337 1.2788637740
1228 3.3925516362 1.2832354327
1229 3.3818810425 1.2876008387
1230 3.3712034762 1.2919596078
1231 3.3605189596 1.2963113520
1232 3.3498275132 1.3006556813
1233 3.3391291561 1.3049922065
1234 3.3284239063 1.3093205361
1235 3.3177117784 1.3136402727
1236 3.3069927864 1.3179510232
1237 3.2962669435 1.3222524023
1238 3.2855342594 1.3265440172
1239 3.2747947399 1.3308254721
1240 3.2640483913 1.3350963850
1241 3.2532952182 1.3393563767
1242 3.2425352215 1.3436050615
1243 3.2317684008 1.3478420608
1244 3.2209947549 1.3520670072
1245 3.2102142805 1.3562795321
1246 3.1994269726 1.3604792667
1247 3.1886328257 1.3646658500
1248 3.1778318345 1.3688389309
1249 3.1670239924 1.3729981636
1250 3.1562092917 1.3771432002
1251 3.1453877253 1.3812737003
1252 3.1345592873 1.3853893384
1253 3.1237239711 1.3894897920
1254 3.1128817690 1.3935747387
1255 3.1020326751 1.3976438699
1256 3.0911766848 1.4016968874
1257 3.0803137915 1.4057334940
1258 3.0694439890 1.4097533982
1259 3.0585672713 1.4137563179
1260 3.0476836326 1.4177419795
1261 3.0367930664 1.4217101153
1262 3.0258955648 1.4256604587
1263 3.0149911195 1.4295927501
1264 3.0040797223 1.4335067434
1265 2.9931613633 1.4374021920
1266 2.9822360312 1.4412788493
1267 2.9713037173 1.4451364863
1268 2.9603644126 1.4489748811
1269 2.9494181053 1.4527938053
1270 2.9384647852 1.4565930440
1271 2.9275044458 1.4603724005
1272 2.9165370797 1.4641316796
1273 2.9055626795 1.4678706910
1274 2.8945812406 1.4715892604
1275 2.8835927619 1.4752872236
1276 2.8725972446 1.4789644208
1277 2.8615946922 1.4826206983
1278 2.8505851112 1.4862559152
1279 2.8395685126 1.4898699446
1280 2.8285449081 1.4934626643
1281 2.8175143100 1.4970339569
1282 2.8064767339 1.5005837236
1283 2.7954321984 1.5041118763
1284 2.7843807236 1.5076183244
1285 2.7733223331 1.5111029855
1286 2.7622570552 1.5145657888
1287 2.7511849206 1.5180066665
1288 2.7401059621 1.5214255560
1289 2.7290202138 1.5248224073
1290 2.7179277111 1.5281971841
1291 2.7068284916 1.5315498606
1292 2.6957225948 1.5348804129
1293 2.6846100623 1.5381888251
1294 2.6734909413 1.5414750998
1295 2.6623652827 1.5447392431
1296 2.6512331391 1.5479812584
1297 2.6400945679 1.5512011686
1298 2.6289496296 1.5543990141
1299 2.6177983855 1.5575748311
1300 2.6066409027 1.5607286635
1301 2.5954772553 1.5638605754
1302 2.5843075195 1.5669706364
1303 2.5731317734 1.5700589198
1304 2.5619501003 1.5731255146
1305 2.5507625876 1.5761705262
1306 2.5395693266 1.5791940694
1307 2.5283704135 1.5821962640
1308 2.5171659536 1.5851772373
1309 2.5059560613 1.5881371295
1310 2.4947408567 1.5910760884
1311 2.4835204646 1.5939942675
1312 2.4722950187 1.5968918373
1313 2.4610646592 1.5997689828
1314 2.4498295300 1.6026258920
1315 2.4385897835 1.6054627619
1316 2.4273455822 1.6082798011
1317 2.4160970949 1.6110772234
1318 2.4048444932 1.6138552506
1319 2.3935879535 1.6166141151
1320 2.3823276602 1.6193540538
1321 2.3710638069 1.6220753031
1322 2.3597965940 1.6247780960
1323 2.3485262295 1.6274626646
1324 2.3372529323 1.6301292444
1325 2.3259769272 1.6327780648
1326 2.3146984412 1.6354093486
1327 2.3034177086 1.6380233283
1328 2.2921349732 1.6406202334
1329 2.2808504862 1.6432002731
1330 2.2695645067 1.6457636549
1331 2.2582773000 1.6483105935
1332 2.2469891367 1.6508412933
1333 2.2357002940 1.6533559499
1334 2.2244110574 1.6558547595
1335 2.2131217237 1.6583379091
1336 2.2018326027 1.6608055680
1337 2.1905440167 1.6632578924
1338 2.1792562962 1.6656950353
1339 2.1679697796 1.6681171471
1340 2.1566848162 1.6705243628
1341 2.1454017690 1.6729168000
1342 2.1341210131 1.6752945723
1343 2.1228429334 1.6776577835
1344 2.1115679255 1.6800065195
1345 2.1002963955 1.6823408616
1346 2.0890287549 1.6846608910
1347 2.0777654222 1.6869666783
1348 2.0665068308 1.6892582779
1349 2.0552534333 1.6915357299
1350 2.0440056942 1.6937990637
1351 2.0327640857 1.6960483030
1352 2.0215290919 1.6982834600
1353 2.0103012162 1.7005045347
1354 1.9990809798 1.7027115173
1355 1.9878689215 1.7049043795
1356 1.9766656010 1.7070830784
1357 1.9654715975 1.7092475681
1358 1.9542875022 1.7113977949
1359 1.9431139182 1.7135336941
1360 1.9319514714 1.7156551958
1361 1.9208008122 1.7177622155
1362 1.9096626079 1.7198546543
1363 1.8985375409 1.7219324152
1364 1.8874263134 1.7239954023
1365 1.8763296462 1.7260435118
1366 1.8652482769 1.7280766337
1367 1.8541829660 1.7300946470
1368 1.8431345024 1.7320974094
1369 1.8321036986 1.7340847602
1370 1.8210913812 1.7360565337
1371 1.8100983926 1.7380125673
1372 1.7991256054 1.7399526942
1373 1.7881739275 1.7418767341
1374 1.7772442919 1.7437845058
1375 1.7663376494 1.7456758308
1376 1.7554549704 1.7475505130
1377 1.7445972430 1.7494083316
1378 1.7337654727 1.7512490522
1379 1.7229606872 1.7530724326
1380 1.7121839448 1.7548782303
1381 1.7014363352 1.7566662219
1382 1.6907189686 1.7584362185
1383 1.6800329724 1.7601880536
1384 1.6693795007 1.7619215462
1385 1.6587597354 1.7636364747
1386 1.6481748768 1.7653325810
1387 1.6376261422 1.7670095799
1388 1.6271147731 1.7686671807
1389 1.6166420402 1.7703051271
1390 1.6062092487 1.7719232164
1391 1.5958177436 1.7735212793
1392 1.5854689088 1.7750991522
1393 1.5751641490 1.7766566575
1394 1.5649048670 1.7781935829
1395 1.5546924703 1.7797096722
1396 1.5445283953 1.7812046383
1397 1.5344141094 1.7826782023
1398 1.5243511019 1.7841301346
1399 1.5143408864 1.7855602661
1400 1.5043850034 1.7869684691
1401 1.4944850118 1.7883546284
1402 1.4846424810 1.7897186157
1403 1.4748589976 1.7910602741
1404 1.4651361740 1.7923794224
1405 1.4554756383 1.7936758814
1406 1.4458790227 1.7949494972
1407 1.4363479801 1.7962001358
1408 1.4268842013 1.7974276645
1409 1.4174894042 1.7986319510
1410 1.4081653211 1.7998128809
1411 1.3989136986 1.8009703675
1412 1.3897363026 1.8021043512
1413 1.3806349197 1.8032147940
1414 1.3716113541 1.8043016682
1415 1.3626674267 1.8053649364
1416 1.3538049665 1.8064045451
1417 1.3450257919 1.8074204431
1418 1.3363317162 1.8084125976
1419 1.3277245748 1.8093809945
1420 1.3192062252 1.8103256448
1421 1.3107785246 1.8112465984
1422 1.3024433220 1.8121439390
1423 1.2942024659 1.8130177625
1424 1.2860578096 1.8138681687
1425 1.2780112064 1.8146952721
1426 1.2700645094 1.8154992008
1427 1.2622195784 1.8162800848
1428 1.2544782674 1.8170380595
1429 1.2468424068 1.8177732710
1430 1.2393138218 1.8184858628
1431 1.2318943558 1.8191759720
1432 1.2245858568 1.8198437527
1433 1.2173901520 1.8204893977
1434 1.2103090492 1.8211131323
1435 1.2033443555 1.8217151904
1436 1.1964978788 1.8222958035
1437 1.1897714101 1.8228552090
1438 1.1831667173 1.8233936547
1439 1.1766855487 1.8239113998
1440 1.1703296247 1.8244087171
1441 1.1641006389 1.8248858843
1442 1.1580002736 1.8253431705
1443 1.1520301928 1.8257808450
1444 1.1461920194 1.8261991969
1445 1.1404873351 1.8265985411
1446 1.1349177016 1.8269792068
1447 1.1294846684 1.8273415263
1448 1.1241897541 1.8276858374
1449 1.1190344333 1.8280124858
1450 1.1140201485 1.8283218177
1451 1.1091483104 1.8286141788
1452 1.1044202902 1.8288899171
1453 1.0998374325 1.8291493711
1454 1.0954010590 1.8293928630
1455 1.0911124430 1.8296207119
1456 1.0869727983 1.8298332434
1457 1.0829833038 1.8300307809
1458 1.0791451246 1.8302136340
1459 1.0754593902 1.8303821079
1460 1.0719271620 1.8305365185
1461 1.0685494450 1.8306771818
1462 1.0653272144 1.8308043974
1463 1.0622614055 1.8309184545
1464 1.0593528988 1.8310196392
1465 1.0566025222 1.8311082275
1466 1.0540110489 1.8311844833
1467 1.0515791914 1.8312486606
1468 1.0493076122 1.8313010001
1469 1.0471969350 1.8313417248
1470 1.0452477352 1.8313710471
1471 1.0434605177 1.8313891803
1472 1.0418357227 1.8313963331
1473 1.0403737542 1.8313926925
1474 1.0390749773 1.8313784284
1475 1.0379396948 1.8313537069
1476 1.0369681504 1.8313186866
1477 1.0361605365 1.8312735099
1478 1.0355169927 1.8312183007
1479 1.0350376090 1.8311531608
1480 1.0347224317 1.8310781693
1481 1.0345714536 1.8309933904
1482 1.0345845964 1.8308988829
1483 1.0347617194 1.8307946928
1484 1.0351026513 1.8306808355
1485 1.0356071850 1.8305573019
1486 1.0362750407 1.8304240839
1487 1.0371058701 1.8302811746
1488 1.0380992888 1.8301285498
1489 1.0392548754 1.8299661664
1490 1.0405721476 1.8297939723
1491 1.0420505586 1.8296119103
1492 1.0436895098 1.8294199151
1493 1.0454883560 1.8292179097
1494 1.0474464035 1.8290058035
1495 1.0495629209 1.8287834849
1496 1.0518371404 1.8285508174
1497 1.0542682342 1.8283076553
1498 1.0568553140 1.8280538516
1499 1.0595974574 1.8277892452
1500 1.0624937088 1.8275136602
1501 1.0655430568 1.8272269174
1502 1.0687444364 1.8269288358
1503 1.0720967521 1.8266192237
1504 1.0755988914 1.8262978771
1505 1.0792497151 1.8259645880
1506 1.0830480465 1.8256191495
1507 1.0869926683 1.8252613543
1508 1.0910823147 1.8248909975
1509 1.0953156784 1.8245078779
1510 1.0996914334 1.8241117885
1511 1.1042082293 1.8237025190
1512 1.1088646693 1.8232798645
1513 1.1136593227 1.8228436166
1514 1.1185907524 1.8223935460
1515 1.1236575075 1.8219294107
1516 1.1288580960 1.8214509786
1517 1.1341909839 1.8209580307
1518 1.1396546202 1.8204503426
1519 1.1452474404 1.8199276806
1520 1.1509678511 1.8193898157
1521 1.1568142350 1.8188365282
1522 1.1627849591 1.8182676081
1523 1.1688783672 1.8176828606
1524 1.1750927876 1.8170821008
1525 1.1814265522 1.8164651387
1526 1.1878779906 1.8158317835
1527 1.1944454139 1.8151818630
1528 1.2011271182 1.8145152262
1529 1.2079214033 1.8138317251
1530 1.2148265699 1.8131312121
1531 1.2218408963 1.8124135541
1532 1.2289626415 1.8116786313
1533 1.2361900689 1.8109263256
1534 1.2435214486 1.8101565237
1535 1.2509550501 1.8093691160
1536 1.2584891417 1.8085639908
1537 1.2661219870 1.8077410367
1538 1.2738518479 1.8069001474
1539 1.2816769987 1.8060412184
1540 1.2895957301 1.8051641451
1541 1.2976063327 1.8042688310
1542 1.3057070839 1.8033551959
1543 1.3138962637 1.8024231670
1544 1.3221721720 1.8014726739
1545 1.3305331159 1.8005036675
1546 1.3389773975 1.7995161299
1547 1.3475033311 1.7985100528
1548 1.3561092539 1.7974854263
1549 1.3647935165 1.7964422530
1550 1.3735544813 1.7953805553
1551 1.3823905278 1.7943003728
1552 1.3913000522 1.7932017577
1553 1.4002814625 1.7920847667
1554 1.4093331840 1.7909494527
1555 1.4184536634 1.7897958677
1556 1.4276413547 1.7886240808
1557 1.4368947126 1.7874341808
1558 1.4462122124 1.7862262467
1559 1.4555923569 1.7850003364
1560 1.4650336601 1.7837565072
1561 1.4745346445 1.7824948252
1562 1.4840938557 1.7812153584
1563 1.4937098688 1.7799181716
1564 1.5033812789 1.7786033241
1565 1.5131066955 1.7772708715
1566 1.5228847497 1.7759208783
1567 1.5327140972 1.7745534278
1568 1.5425934158 1.7731686195
1569 1.5525214060 1.7717665618
1570 1.5624967845 1.7703473748
1571 1.5725182781 1.7689111969
1572 1.5825846379 1.7674581849
1573 1.5926946501 1.7659885108
1574 1.6028471215 1.7645023611
1575 1.6130408680 1.7629999309
1576 1.6232747250 1.7614814107
1577 1.6335475588 1.7599469860
1578 1.6438582618 1.7583968482
1579 1.6542057422 1.7568311915
1580 1.6645889251 1.7552501946
1581 1.6750067540 1.7536540152
1582 1.6854581867 1.7520427982
1583 1.6959421993 1.7504166814
1584 1.7064577906 1.7487757973
1585 1.7170039711 1.7471202688
1586 1.7275797600 1.7454501967
1587 1.7381841982 1.7437656584
1588 1.7488163512 1.7420667233
1589 1.7594753001 1.7403534687
1590 1.7701601421 1.7386259744
1591 1.7808700015 1.7368843042
1592 1.7916040309 1.7351285066
1593 1.8023614004 1.7333586413
1594 1.8131412990 1.7315747917
1595 1.8239429433 1.7297770538
1596 1.8347655736 1.7279655194
1597 1.8456084449 1.7261402704
1598 1.8564708297 1.7243013962
1599 1.8673520194 1.7224490109
1600 1.8782513239 1.7205832453
1601 1.8891680725 1.7187042312
1602 1.9001016122 1.7168120931
1603 1.9110513001 1.7149069454
1604 1.9220165041 1.7129889032
1605 1.9329966109 1.7110580802
1606 1.9439910238 1.7091145626
1607 1.9549991503 1.7071584014
1608 1.9660204042 1.7051896255
1609 1.9770542172 1.7032082510
1610 1.9881000380 1.7012142890
1611 1.9991573248 1.6992077454
1612 2.0102255428 1.6971886043
1613 2.0213041647 1.6951568222
1614 2.0323926729 1.6931123435
1615 2.0434905620 1.6910551159
1616 2.0545973414 1.6889850920
1617 2.0657125298 1.6869022199
1618 2.0768356532 1.6848064434
1619 2.0879662546 1.6826977187
1620 2.0991039023 1.6805760254
1621 2.1102481801 1.6784413650
1622 2.1213986814 1.6762937528
1623 2.1325550161 1.6741332050
1624 2.1437168142 1.6719597409
1625 2.1548837235 1.6697734089
1626 2.1660554064 1.6675742898
1627 2.1772315372 1.6653624636
1628 2.1884117995 1.6631379879
1629 2.1995958846 1.6609009119
1630 2.2107834936 1.6586512963
1631 2.2219743386 1.6563892082
1632 2.2331681377 1.6541147017
1633 2.2443646116 1.6518278059
1634 2.2555634855 1.6495285267
1635 2.2667644881 1.6472168571
1636 2.2779673508 1.6448927814
1637 2.2891718099 1.6425562568
1638 2.3003776007 1.6402071910
1639 2.3115844571 1.6378454608
1640 2.3227921169 1.6354709441
1641 2.3340003248 1.6330835108
1642 2.3452088291 1.6306830047
1643 2.3564173779 1.6282692484
1644 2.3676257200 1.6258420531
1645 2.3788336110 1.6234012371
1646 2.3900408178 1.6209466493
1647 2.4012471147 1.6184781572
1648 2.4124522789 1.6159956233
1649 2.4236560907 1.6134989162
1650 2.4348583378 1.6109879369
1651 2.4460588200 1.6084626216
1652 2.4572573465 1.6059229266
1653 2.4684537294 1.6033688164
1654 2.4796477856 1.6008002719
1655 2.4908393431 1.5982173004
1656 2.5020282414 1.5956199329
1657 2.5132143248 1.5930082149
1658 2.5243974389 1.5903821894
1659 2.5355774337 1.5877418889
1660 2.5467541677 1.5850873592
1661 2.5579275048 1.5824186688
1662 2.5690973079 1.5797358710
1663 2.5802634357 1.5770389817
1664 2.5914257447 1.5743279933
1665 2.6025840923 1.5716028915
1666 2.6137383363 1.5688636581
1667 2.6248883315 1.5661102564
1668 2.6360339261 1.5633426130
1669 2.6471749645 1.5605606216
1670 2.6583112916 1.5577641690
1671 2.6694427542 1.5549531508
1672 2.6805691978 1.5521274542
1673 2.6916904663 1.5492869412
1674 2.7028064043 1.5464314720
1675 2.7139168613 1.5435609314
1676 2.7250216909 1.5406752200
1677 2.7361207491 1.5377742430
1678 2.7472138943 1.5348579139
1679 2.7583009876 1.5319261641
1680 2.7693818987 1.5289789643
1681 2.7804565067 1.5260163316
1682 2.7915246930 1.5230382979
1683 2.8025863399 1.5200448984
1684 2.8136413360 1.5170362039
1685 2.8246895798 1.5140123383
1686 2.8357309766 1.5109734594
1687 2.8467654352 1.5079197370
1688 2.8577928640 1.5048513452
1689 2.8688131728 1.5017684740
1690 2.8798262780 1.4986713401
1691 2.8908320996 1.4955601738
1692 2.9018305544 1.4924351950
1693 2.9128215535 1.4892966042
1694 2.9238050064 1.4861445913
1695 2.9347808233 1.4829793475
1696 2.9457489106 1.4798010486
1697 2.9567091666 1.4766098331
1698 2.9676614845 1.4734058124
1699 2.9786057555 1.4701890883
1700 2.9895418667 1.4669597477
1701 3.0004696986 1.4637178518
1702 3.0113891232 1.4604634294
1703 3.0223000054 1.4571964841
