1705 733.1956806311 63.8401158712
1706 732.8441685821 64.0683611304
1707 732.4835933490 64.3128124881
1708 732.1138115433 64.5388497277
1709 731.7349437367 64.7991086703
1710 731.3463113401 65.0433431257
1711 730.9480829647 65.2751872137
1712 730.5409940294 65.5581868919
1713 730.1246058202 65.8202396571
1714 729.6992112025 66.1082581891
1715 729.2640901057 66.4509452119
1716 728.8172095005 66.7044463796
1717 728.3598495578 66.9651013069
1718 727.8929078840 67.3127015859
1719 727.4142922426 67.5820609286
1720 726.9246895426 67.8445588766
1721 726.4254365998 68.1847692905
1722 725.9154762901 68.4792741376
1723 725.3951865880 68.7968482578
1724 724.8643045364 69.1671932369
1725 724.3210438925 69.4663471504
1726 723.7662518472 69.7793592483
1727 723.2005294498 70.1427497956
1728 722.6226278560 70.4628112453
1729 722.0327030560 70.7999781114
1730 721.4307978771 71.1571884463
1731 720.8165357710 71.4850521243
1732 720.1904539439 71.8476540972
1733 719.5520289395 72.2110075227
1734 718.9009491681 72.5490186131
1735 718.2380191146 72.9330243462
1736 717.5627971053 73.3108957656
1737 716.8751981203 73.6782119544
1738 716.1754321962 74.0989393615
1739 715.4619647193 74.4816350889
1740 714.7349511228 74.8289356548
1741 713.9959778909 75.2375064117
1742 713.2442918721 75.6317502126
1743 712.4796110697 75.9956296187
1744 711.7031434985 76.4016171001
1745 710.9148293995 76.8041256897
1746 710.1145883685 77.2052566376
1747 709.3024222890 77.6316727463
1748 708.4775936385 78.0260827923
1749 707.6406446415 78.4184898532
1750 706.7923825767 78.8453983320
1751 705.9322271867 79.2621106315
1752 705.0595676128 79.6752613645
1753 704.1740724156 80.0747525844
1754 703.2762516623 80.4520159164
1755 702.3671376236 80.8595624418
1756 701.4463190841 81.2592225448
1757 700.5138370363 81.6329880890
1758 699.5707644169 82.0474187695
1759 698.6166028712 82.4509786269
1760 697.6513701442 82.8286780180
1761 696.6759248244 83.2547521191
1762 695.6890543372 83.6578115212
1763 694.6906629342 84.0166842365
1764 693.6825313225 84.4268429207
1765 692.6640407092 84.8367382524
1766 691.6342366772 85.2059236219
1767 690.5938827490 85.5892316019
1768 689.5432175145 85.9556260096
1769 688.4828530514 86.3095088581
1770 687.4136622674 86.6901280086
1771 686.3353847567 87.0497505619
1772 685.2485450913 87.4028450506
1773 684.1538245560 87.7804612352
1774 683.0506870418 88.1334572439
1775 681.9393239991 88.4758835337
1776 680.8202758603 88.8271473844
1777 679.6936603822 89.1608014650
1778 678.5599176604 89.5031452578
1779 677.4186218544 89.8396410934
1780 676.2693751019 90.1372892044
1781 675.1132550869 90.4420839679
1782 673.9506597581 90.7444685357
1783 672.7816519579 91.0177369061
1784 671.6072338137 91.3073215826
1785 670.4274662518 91.5970187867
1786 669.2421573252 91.8590655499
1787 668.0521168520 92.1290012620
1788 666.8575142910 92.3965436949
1789 665.6582158640 92.6472888980
1790 664.4547085657 92.8990876019
1791 663.2473402974 93.1451380046
1792 662.0361283211 93.3914027405
1793 660.8205812678 93.6239909228
1794 659.6007059520 93.8181903175
1795 658.3779011634 94.0192536080
1796 657.1527708352 94.2303094649
1797 655.9250685791 94.4109981052
1798 654.6954833393 94.5911614990
1799 653.4644877618 94.7674316607
1800 652.2325535260 94.9191942250
1801 651.0007625643 95.0882068319
1802 649.7689969569 95.2515574752
1803 648.5372780275 95.3844119389
1804 647.3067530661 95.5395436476
1805 646.0770910501 95.6898083682
1806 644.8477666091 95.7996881574
1807 643.6197781620 95.9178140500
1808 642.3933975986 96.0302134685
1809 641.1686732678 96.1145547973
1810 639.9464347067 96.2093833484
1811 638.7265491001 96.2957101763
1812 637.5087933719 96.3501595261
1813 636.2941403155 96.3985341179
1814 635.0836041194 96.4432164244
1815 633.8778270529 96.4919619358
1816 632.6768550102 96.5419879554
1817 631.4806102846 96.5661525568
1818 630.2899696488 96.5927486808
1819 629.1053047062 96.6311445726
1820 627.9262214554 96.6442907889
1821 626.7533031701 96.6569814631
1822 625.5869138267 96.6788126089
1823 624.4267142990 96.6759435811
1824 623.2731496045 96.6690726561
1825 622.1265679998 96.6588953978
1826 620.9872431498 96.6253335175
1827 619.8561955400 96.6033839399
1828 618.7335732698 96.5831255057
1829 617.6192157780 96.5336014284
1830 616.5141750628 96.4904865997
1831 615.4190535735 96.4532685556
1832 614.3339381572 96.3971847109
1833 613.2596775937 96.3503213160
1834 612.1966921816 96.3160718804
1835 611.1446424829 96.2713500336
1836 610.1035779328 96.2193725936
1837 609.0739550527 96.1667889807
1838 608.0561305206 96.1192491386
1839 607.0500857677 96.0721970828
1840 606.0557721680 96.0185269787
1841 605.0732932998 95.9679127258
1842 604.1024798898 95.9085129413
1843 603.1436150249 95.8346697052
1844 602.1976417094 95.7746783498
1845 601.2647959732 95.7228597093
1846 600.3448962140 95.6620701760
1847 599.4382488481 95.6030332836
1848 598.5453159253 95.5450260484
1849 597.6666675649 95.4960882720
1850 596.8025386626 95.4628998278
1851 595.9527015726 95.4244772690
1852 595.1174778473 95.3923542190
1853 594.2970943086 95.3786509328
1854 593.4911211738 95.3562276191
1855 592.6997957291 95.3337394142
1856 591.9236288773 95.3304955731
1857 591.1623885055 95.3284797295
1858 590.4159248433 95.3232365163
1859 589.6845098751 95.3209277746
1860 588.9684732096 95.3227585602
1861 588.2680977725 95.3322110208
1862 587.5835982410 95.3432424839
1863 586.9153643013 95.3637112102
1864 586.2635850603 95.3977555876
1865 585.6281995025 95.4273017706
1866 585.0097242093 95.4665632537
1867 584.4085738668 95.5277968035
1868 583.8245379539 95.5922313560
1869 583.2576669334 95.6686316344
1870 582.7079318520 95.7570053873
1871 582.1751983451 95.8440209961
1872 581.6597857241 95.9526443841
1873 581.1614613363 96.0750899371
1874 580.6797829170 96.1900755219
1875 580.2150756910 96.3248272605
1876 579.7671984793 96.4733974628
1877 579.3357495704 96.6131823648
1878 578.9212083037 96.7685619202
1879 578.5238491113 96.9426158138
1880 578.1433774785 97.1214182156
1881 577.7797086993 97.3085339720
1882 577.4330653605 97.5006097699
1883 577.1039106565 97.7095876106
1884 576.7923030035 97.9370424259
1885 576.4980531581 98.1647999507
1886 576.2215393300 98.4136650810
1887 575.9626460065 98.6824935606
1888 575.7208855620 98.9422056990
1889 575.4967657107 99.2201526365
1890 575.2904816227 99.5236394714
1891 575.1015045000 99.8251811299
1892 574.9298173430 100.1407390592
1893 574.7752273638 100.4658271924
1894 574.6375563783 100.7850691929
1895 574.5173119896 101.1243972935
1896 574.4144677266 101.4764692722
1897 574.3286948638 101.8264346283
1898 574.2600822165 102.1885538730
1899 574.2086679919 102.5511872547
1900 574.1749058350 102.9224951662
1901 574.1590879808 103.3208344767
1902 574.1606054049 103.7151787712
1903 574.1795948773 104.1085298569
1904 574.2167333525 104.5290158137
1905 574.2717442096 104.9571113986
1906 574.3443546341 105.3890407391
1907 574.4346610971 105.8370057445
1908 574.5424834539 106.2918931672
1909 574.6675963742 106.7564272705
1910 574.8096889762 107.2261058440
1911 574.9686823792 107.6976958844
1912 575.1447469040 108.1873509949
1913 575.3374403594 108.6802646001
1914 575.5464456915 109.1675220096
1915 575.7720454420 109.6684249200
1916 576.0141853978 110.1743358897
1917 576.2727608798 110.6851032051
1918 576.5475850049 111.2077286419
1919 576.8381809968 111.7209816944
1920 577.1448796469 112.2365642574
1921 577.4681675935 112.7697150598
1922 577.8077815852 113.3002503137
1923 578.1636943433 113.8363841653
1924 578.5358794961 114.3817983575
1925 578.9240486536 114.9213750784
1926 579.3282511377 115.4708552796
1927 579.7482028235 116.0264850993
1928 580.1834350745 116.5737424716
1929 580.6339317461 117.1251413196
1930 581.0996368567 117.6737172003
1931 581.5806901619 118.2226066631
1932 582.0770691559 118.7830669907
1933 582.5881835989 119.3308271620
1934 583.1141404911 119.8773202631
1935 583.6549386017 120.4396002569
1936 584.2096600574 120.9829572354
1937 584.7784694441 121.5187313262
1938 585.3618957125 122.0722700921
1939 585.9592530039 122.6136363244
1940 586.5703414689 123.1455734136
1941 587.1955064963 123.6868950889
1942 587.8343969099 124.2220744504
1943 588.4866841652 124.7524281794
1944 589.1522544600 125.2800702910
1945 589.8310288304 125.8006859560
1946 590.5230276103 126.3250590548
1947 591.2278788468 126.8442763755
1948 591.9452584389 127.3545336824
1949 592.6750525185 127.8675706077
1950 593.4168086918 128.3707645485
1951 594.1703558320 128.8670248616
1952 594.9355512216 129.3665817389
1953 595.7117605830 129.8493998417
1954 596.4990152440 130.3235958585
1955 597.2974955929 130.8054102637
1956 598.1064687107 131.2729065424
1957 598.9255649335 131.7269919353
1958 599.7548561636 132.1813339141
1959 600.5939338835 132.6230918481
1960 601.4425660538 133.0546874689
1961 602.3006865881 133.4819481459
1962 603.1680097204 133.8952270063
1963 604.0445044297 134.3014246118
1964 604.9300176197 134.7021839552
1965 605.8241711392 135.0880286798
1966 606.7269371082 135.4685497469
1967 607.6380740052 135.8416166454
1968 608.5572532425 136.1954074991
1969 609.4848074664 136.5460118179
1970 610.4206497920 136.8970725878
1971 611.3639657914 137.2297356757
1972 612.3145302354 137.5496213145
1973 613.2723940696 137.8657910910
1974 614.2371234055 138.1702868531
1975 615.2083176587 138.4620329351
1976 616.1858328190 138.7431337783
1977 617.1695042563 139.0152576981
1978 618.1589036384 139.2769672222
1979 619.1536101804 139.5213883655
1980 620.1536617637 139.7576696895
1981 621.1587794668 139.9874337005
1982 622.1683662666 140.1939302939
1983 623.1827252323 140.3896577045
1984 624.2020798756 140.5858747995
1985 625.2257308877 140.7640537837
1986 626.2534050925 140.9283028743
1987 627.2850360544 141.0866452349
1988 628.3201159329 141.2270800562
1989 629.3585752847 141.3552965523
1990 630.4004975780 141.4778410288
1991 631.4454061310 141.5880348980
1992 632.4927084369 141.6830299168
1993 633.5421661068 141.7626893769
1994 634.5937181187 141.8359428618
1995 635.6467912938 141.8962399079
1996 636.7009599836 141.9303879688
1997 637.7567141482 141.9610204561
1998 638.8138270603 141.9864813955
1999 639.8714965768 141.9850142764
